Time,CO2aq_FT,HCO3_FT,CO32_FT,H_FT,OH_FT,NH4_FT,NH3_FT,NO2_FT,Fishweight_FT,Fish_Biomass_FT,CO2aq_B1,HCO3_B1,CO32_B1,H_B1,OH_B1,NH4_B1,NH3_B1,NO2_B1,AOB_B1,NOB_B1,CO2aq_DGS,HCO3_DGS,CO32_DGS,H_DGS,OH_DGS,NH4_DGS,NH3_DGS,NO2_DGS
44476.87760407911,0.26502173202852053,1.409838931264534,0.004775247205702043,0.00014797399726058257,3.0411481695912644e-05,0.07950792239781089,0.0001466875097925177,0.0007551855916377551,70.99620305873333,37273.006605835,0.23569385514516064,1.4029174900146668,0.005364905667250505,0.00013106090176851043,3.433821696328048e-05,0.017151573808347226,3.57129107739381e-05,0.0007674079278743313,769696.8321262505,430296.78550602356,0.11712885533340597,1.3935889377976,0.01049565004701573,6.654712821146888e-05,6.762177171063902e-05,0.016910398596947828,6.937236862027582e-05,0.0007597078239196667
48168.49760927416,0.26086150858801616,1.395409604030605,0.004752649616981463,0.00014715588955838244,3.058047668954641e-05,0.0787522099695504,0.00014610065012435355,0.0007630921206641568,71.07931098304604,37316.63826609917,0.23026782544667287,1.3908831148468794,0.005405917622669648,0.00012895036932034066,3.490021601280174e-05,0.016831720861681665,3.562032707278896e-05,0.0007673109290717402,770713.0918612529,429280.5363946389,0.11494535164153931,1.3806404212443555,0.010495947984270783,6.592742416747367e-05,6.825768005846387e-05,0.01680503679735903,6.958792776400345e-05,0.0007628177142605181
51860.117614469214,0.24988830264573983,1.386654670675789,0.004900056422440876,0.00014182675726650052,3.172786404660782e-05,0.07526126864276861,0.0001448650863721027,0.000751678488646217,71.16248373930856,37360.303963137,0.2174662083320858,1.3847099394617166,0.005684091743243649,0.000122093951936355,3.6860588002138946e-05,0.015425854426226562,3.44783718303778e-05,0.0007459597773790561,771724.5355116916,428268.8942370508,0.10911575328371785,1.3730012009594719,0.010929806279659792,6.29567786159582e-05,7.147707217422681e-05,0.015615178586391791,6.771535334843627e-05,0.0007458688816516051
54500.1830830736,0.24043427881768636,1.3842938105496718,0.005075646327436884,0.00013667239494629876,3.292298206537571e-05,0.07117085755510168,0.0001421599469696628,0.000729925257615221,71.22200458824427,37391.552408828255,0.20608925396155003,1.3843857255542218,0.006004357248301298,0.00011555240184664584,3.8949430567720864e-05,0.013939988361255746,3.292400395736373e-05,0.0007155196941531613,772444.9363030045,427548.2073111354,0.10368300617527298,1.371265899659023,0.01146805618696502,5.992301056293289e-05,7.509727600954828e-05,0.014214509213119576,6.477244055804719e-05,0.0007192313093007571
57140.248551677985,0.23117823197618592,1.3855248073904127,0.005289715341626628,0.00013128172955040497,3.427828456419794e-05,0.06604748213499308,0.00013735262223496788,0.0006956963857185233,71.2815586170609,37422.81827395697,0.19520244072207227,1.3878187404509283,0.006380441852879545,0.00010902640631642655,4.128320057948543e-05,0.01231150512300849,3.0810567826004774e-05,0.0006732932516244338,773162.9066883571,426829.7762354211,0.0984625546730606,1.3731070038020137,0.012102938475910693,5.686679701915029e-05,7.914253156774595e-05,0.012616216995408614,6.0561400387823934e-05,0.0006802756706632625
59780.31402028237,0.22242596963604389,1.3905162657063546,0.005538526629518464,0.0001258310589852152,3.5761322015457226e-05,0.06018191054588137,0.00013057338693957338,0.0006503138044008757,71.3411458350039,37454.10156337704,0.18538898598498996,1.395005633248096,0.006794540536074391,0.00010288433425478787,4.3732399105087155e-05,0.010660818979622727,2.827272669046638e-05,0.0006218254978173833,773878.4831697929,426113.58538133145,0.09379701425708926,1.3786718786548473,0.012796539894333093,5.399013094061916e-05,8.333248353377504e-05,0.010981446795231478,5.55177822425835e-05,0.000631288640381599
62420.379488886756,0.21418986407575388,1.399210892945974,0.005825014022812403,0.00012038763230579508,3.737896144847925e-05,0.053787180797995125,0.00012197144093810867,0.0005962941843337591,71.40076625131877,37485.40228194235,0.1765985580903361,1.4057510931362895,0.007251283132847456,9.71505489530815e-05,4.631778791997423e-05,0.009046249712802464,2.5408164459476454e-05,0.0005628960820581585,774591.5871535118,425399.6673126239,0.08962793303312021,1.3878012991219772,0.01356217517513898,5.1281054262280046e-05,8.774207895633125e-05,0.009375385414131989,4.9914300365328066e-05,0.0005745857560806835
65056.45275804776,0.20647210587782372,1.4113309803529472,0.00614947503348732,0.00011502452944839534,3.912209669140643e-05,0.04703906220237479,0.00011164243790745423,0.0005359025728279096,71.46032964531493,37516.67306379034,0.16876251779766352,1.4197916151941212,0.007747470679979213,9.184694120829243e-05,4.8998488659430066e-05,0.007510919385550371,2.231205145202145e-05,0.0004982340394930328,775301.0137548449,424689.0854366971,0.0859231055667636,1.40019974756238,0.014392152505373295,4.8759637773638106e-05,9.22890217830358e-05,0.007833730126578148,4.3860316397173716e-05,0.0005119068209340089
67692.52602720876,0.19929289681859652,1.4266409859909701,0.006511704325192077,0.00010980425784979231,4.098199953359388e-05,0.04009764240914919,9.969153739576591e-05,0.0004704342922552673,71.51992615623915,37547.961232025555,0.1618852436770092,1.4368974713927762,0.008277108960303495,8.700795171179244e-05,5.172463884574083e-05,0.006083190029883936,1.9075018168238523e-05,0.0004295693844586164,776007.7464658084,423980.75537124753,0.08269538034757293,1.4156647816072474,0.015274820197595504,4.644919323197027e-05,9.687912115693138e-05,0.006389105721404012,3.755031375376649e-05,0.0004447224878100415
70328.59929636976,0.19265861381453916,1.4448730396650524,0.006911134049195737,0.00010478020163327184,4.294703505059934e-05,0.03316094186422727,8.639613663496108e-05,0.00040168354560791454,71.57955579297219,37579.26679131041,0.15593131793153656,1.456769881939609,0.008834913924412293,8.264230000535523e-05,5.445683072784023e-05,0.004787645078920713,1.580473692932942e-05,0.0003590839353132651,776711.5804212636,423274.66331361345,0.07992933837415037,1.4339302018018127,0.01620155212597812,4.435694977921497e-05,0.00010144781691849332,0.005069577883434128,3.120029626769351e-05,0.000375093637553931
74749.97488229905,0.18266673231196018,1.4811180673413125,0.007663170907659781,9.686731363378841e-05,4.6454688129400954e-05,0.022118936355253898,6.232968931911933e-05,0.0002853054498828352,71.67964449072724,37631.8133576318,0.14776808569047012,1.4953153004535997,0.009821120450471496,7.630564671731732e-05,5.8973346604536365e-05,0.0029534807330892725,1.0559608290476514e-05,0.0002435987080333352,777884.550791484,422095.3298088482,0.0762032844902018,1.4699230606284128,0.01783470704722123,4.130668956189458e-05,0.00010893781367768746,0.003183630876666012,2.1043471076493665e-05,0.0002594527780635166
79171.35046822834,0.17393390118960536,1.5226916513332713,0.008510260056129685,8.967340199766546e-05,5.0178391410360754e-05,0.012780992247797104,3.87819521517391e-05,0.0001785125755728107,71.77982644565226,37684.408883967444,0.14152601172623322,1.538388304635949,0.010846463364471924,7.10943356715815e-05,6.329545291902035e-05,0.0015927774633796817,6.10684423292495e-06,0.00014301811815660147,779046.5008507295,420921.1666093433,0.07343346772378641,1.5107794131510497,0.019525272124691045,3.877861788510275e-05,0.00011602546766647289,0.001760978204463617,1.2406208723649607e-05,0.00015646581698697425
83592.72605415763,0.16634852432973196,1.566630421334995,0.00942402952598311,8.331629039785432e-05,5.401104130209159e-05,0.006369315051399108,2.087038581308332e-05,9.55518121324071e-05,71.88010170190239,37737.05339349875,0.13703283795696936,1.5825800541413317,0.011836560197252296,6.70100481363525e-05,6.715638333962417e-05,0.0007468642958306144,3.0402548513913806e-06,7.214957313736839e-05,780181.2896411462,419750.33717967744,0.07150560390080674,1.5533848767851255,0.02117419684926899,3.676812317125608e-05,0.0001223885372143431,0.0008422137949779735,6.253335670148173e-06,8.062028829183945e-05
86836.38223193459,0.16220895926063683,1.5980460664536835,0.01005977125564218,7.962408647932395e-05,5.652014931214776e-05,0.004314238603866107,1.4779738009986084e-05,5.881459538824275e-05,71.9537260505716,37775.70617655009,0.13544965037388942,1.612989852569441,0.012418598925828955,6.510045196866095e-05,6.912919180963941e-05,0.00048577416822475,2.034786373694159e-06,4.8508974691081694e-05,781002.0886379901,418893.7372058879,0.07082060517727956,1.5833487274734102,0.022199392648239634,3.5749019143799684e-05,0.00012588424705300104,0.0005168261963960135,3.944086221602925e-06,5.143883173464487e-05
90080.03840971156,0.16377617861739513,1.626584385773186,0.01032356873839697,7.897744335990115e-05,5.698398840300846e-05,0.005002178331190111,1.7286501681989205e-05,4.9310251872385986e-05,72.02740065609123,37814.385344447895,0.13878296295993067,1.6392013089470816,0.012483789554938974,6.581151056416161e-05,6.838036709002069e-05,0.0005568441238544404,2.3079363381343626e-06,5.500572684137831e-05,781861.4096644123,418045.7536183822,0.07213630719841081,1.6101340892749032,0.02254103986777475,3.580097414522689e-05,0.00012569604177572636,0.0005147334278110816,3.9254103175284755e-06,5.1182617184536265e-05
91171.84903873364,0.16598437920445422,1.635103167322672,0.010290881358768357,7.963167603745027e-05,5.650914611222109e-05,0.005866226655200791,2.011372586335787e-05,5.3098647570394625e-05,72.05221074474932,37827.41064099339,0.1416585447401815,1.6466618569328437,0.012327764576001495,6.694511511272594e-05,6.722075306911227e-05,0.0006603407231086512,2.690670701575363e-06,6.414561601012564e-05,782160.8503339189,417762.2414437864,0.07333555723349255,1.618108695342799,0.022399256559729058,3.620437500931599e-05,0.00012429026360128248,0.000591532195954434,4.461284558797938e-06,5.818941177976252e-05
92263.65966775571,0.16868525159643702,1.642804504036464,0.010220301481869375,8.056056246945896e-05,5.585865493872941e-05,0.006988512768814146,2.3682038355314965e-05,6.026886391408866e-05,72.07702653003143,37840.438928266514,0.1453712865376828,1.65323307064468,0.012094760545699437,6.85070169423849e-05,6.568808378028284e-05,0.0008017675926753526,3.1924653679715347e-06,7.61520591427259e-05,782456.458937502,417478.15037978976,0.07497453922399241,1.6253761918377239,0.022117043581994546,3.683222243396209e-05,0.00012217601298547884,0.0007074573517455073,5.243553978003265e-06,6.829462806955865e-05
