Time,CO2aq_FT,HCO3_FT,CO32_FT,H_FT,OH_FT,NH4_FT,NH3_FT,NO2_FT,Fishweight_FT,Fish_Biomass_FT,CO2aq_B1,HCO3_B1,CO32_B1,H_B1,OH_B1,NH4_B1,NH3_B1,NO2_B1,AOB_B1,NOB_B1,CO2aq_DGS,HCO3_DGS,CO32_DGS,H_DGS,OH_DGS,NH4_DGS,NH3_DGS,NO2_DGS
3313640.9329815484,0.31252608243546726,2.025555180134951,0.00836189672591983,0.00012140577175854847,3.7065782349539846e-05,0.09930271438509519,0.0002232978157817921,0.0021395947095777263,172.90208371789592,62244.7501384425,0.298060997535413,2.0005871084261506,0.00856817305502479,0.00011702245640365394,3.845748223205193e-05,0.014968753655574284,3.489958529952786e-05,0.00229149296346264,1002538.799273155,197456.467053916,0.1486205799179874,1.990297122981399,0.01685487809680959,5.918234473821777e-05,7.603618163671455e-05,0.014314063109043545,6.602878123279891e-05,0.0022207949848464196
3317487.3071753522,0.3227089383183208,1.9576837725644267,0.00756303796068138,0.0001297299120001043,3.468701986435047e-05,0.11106561051225514,0.00023372521945956725,0.0024259571562290335,173.05881252881142,62301.17251037208,0.30231475602547186,1.9329024167281996,0.007900164244262948,0.00012262233723434962,3.670150191877495e-05,0.017589101126244424,3.9137509244912245e-05,0.002554805008691924,1002565.1083668568,197430.72660347505,0.15059127824137108,1.9238592612819674,0.015548973649769211,6.201093965004387e-05,7.256740913271174e-05,0.016984467525918066,7.47732484571188e-05,0.002492912776387254
3321333.681369156,0.3311360440087707,1.8934617892987073,0.006893815193959409,0.0001376484439713965,3.269061507381768e-05,0.11976599294530643,0.00023753337472551738,0.002649749603556772,173.21563602337926,62357.62896841651,0.3034234723167745,1.8705860536546453,0.007387437760861034,0.00012690046834818076,3.546396578028309e-05,0.01968566928742811,4.2327407409430766e-05,0.002748337072665748,1002590.4429729936,197405.3032256618,0.15099023871986855,1.8618182399404086,0.014527974600263806,6.422690880666709e-05,7.00627139998633e-05,0.019162674799433316,8.14523683023944e-05,0.002698370713236725
3325180.05556296,0.33893655250042215,1.8364251346892817,0.006335457220577478,0.00014528119910141041,3.097502996895873e-05,0.12494465544490815,0.00023478666545792817,0.002797316489783997,173.37255423019116,62414.119522868794,0.3034240748278271,1.8168122142748016,0.006984591980125594,0.00013037110502605326,3.452172538361651e-05,0.02114403034540496,4.425261039525005e-05,0.0028607228240288994,1002615.7143830501,197380.4389994096,0.15082332965460252,1.8075512072484006,0.013712473745680291,6.60669429940611e-05,6.811360776765637e-05,0.020726402464263893,8.564443773189624e-05,0.002824933370411919
3328237.796427471,0.3403096178793005,1.7976881080482117,0.006045210969321137,0.00014901605257209378,3.0193856298983744e-05,0.12630092994960473,0.00023135072822408155,0.0028569922645262625,173.49736663232233,62459.05198763601,0.30042344360800166,1.7814342112630543,0.006794401053349924,0.00013140710697062382,3.424897878590895e-05,0.021616701387662172,4.4884797802285185e-05,0.002893755225143589,1002635.199784489,197361.09418665315,0.1495486656298476,1.771296866487055,0.013281020455642136,6.684358347885262e-05,6.732124718162002e-05,0.021357956662782025,8.722842203075745e-05,0.0028684201942151626
3331295.537291982,0.332602850267624,1.7656624263855252,0.0059683495227732175,0.00014828236808660461,3.0350129407207578e-05,0.12489775498221367,0.000229967160687324,0.0028683271435116335,173.62223892243583,62504.00601207688,0.2898182273900074,1.7532097406313463,0.006835549162960792,0.00012854613772861044,3.50112335076629e-05,0.021080994519626833,4.4747641982084596e-05,0.0028795732864799403,1002654.1248899769,197342.051230473,0.14494870752261169,1.74166864419556,0.013245354241511449,6.59018208092436e-05,6.828192966463388e-05,0.021088266712443657,8.735866231078503e-05,0.002864744191149991
3333311.8997426243,0.3233908098035887,1.7486518963357,0.006020979517990781,0.0001455607612460434,3.091662056915158e-05,0.12230519259059715,0.00022940400051707548,0.0028495739252243834,173.70461608330982,62533.66178999152,0.2779092090634788,1.7389354683981433,0.007024643038086864,0.0001240644363199154,3.627599280124816e-05,0.020077030705079223,4.415794487889953e-05,0.002840029550644424,1002666.500713409,197329.65359443173,0.13946748485537333,1.7260278526628097,0.013515857545209528,6.400114751077497e-05,7.030868122813525e-05,0.02026525341839385,8.644834165569357e-05,0.0028346168135390286
3335328.2621932663,0.3133133918564646,1.735393328497757,0.006121163257995077,0.00014209043474347447,3.167002154251791e-05,0.11840675165032724,0.00022749666569962655,0.0028058125829326127,173.78701929662083,62563.32694678348,0.264352541921837,1.7287752262658198,0.007313202023809174,0.000118476149314045,3.7987610670073944e-05,0.0187092628393741,4.3086432117588165e-05,0.002771307905934506,1002678.6621622775,197317.38860857656,0.1330065228848997,1.7140874752448165,0.01397213601027173,6.148511202313381e-05,7.31884278033836e-05,0.019012887503659474,8.441908929867134e-05,0.0027768135372848255
3337344.6246439083,0.3030691332318069,1.7263872270091758,0.006263446677628039,0.00013814096013069243,3.2575176547581634e-05,0.11338404284958035,0.00022407375711366544,0.0027336777509709095,173.86944856648776,62593.00148393557,0.25071059719846367,1.7232382672367632,0.00767796470623918,0.0001124818975572614,4.001040887067339e-05,0.017138189954030176,4.1570498793123284e-05,0.0026755909742129428,1002690.6265535579,197305.2859434844,0.12649409385887977,1.7064883372244413,0.01455453475200091,5.8761850325320785e-05,7.657850074080885e-05,0.017510820610105934,8.135306477945489e-05,0.002690545737743472
3339360.9870945504,0.2926505408174032,1.7220608839501395,0.006455215840090877,0.00013370301750829225,3.365701594340004e-05,0.10745159218431335,0.00021940047835437263,0.0026346860779076207,173.95190389702964,62622.68540293065,0.23718064384872187,1.7225488209046727,0.00812774207402406,0.00010621022218265633,4.237121383286979e-05,0.015445843527472875,3.967684987211215e-05,0.002556961443577904,1002702.3855068713,197293.34487049998,0.12010717596156624,1.703563579962864,0.015266709483306495,5.592139421362417e-05,8.046328437286142e-05,0.01587885237021708,7.752154394903594e-05,0.002579972352742401
3341377.3495451924,0.28210624396764944,1.7226275335050316,0.0067025768965017175,0.00012881473815846536,3.493516452958844e-05,0.10075097623844011,0.00021352761241216138,0.002513473652658742,174.03438529236544,62652.37870525155,0.223662759619876,1.7267471781995392,0.008684246381637168,9.967083505970294e-05,4.516222071718432e-05,0.013681567466887945,3.7447644447105444e-05,0.0024178515094436894,1002713.9294192524,197281.55994871052,0.11371975782813498,1.7053414033528045,0.016149769679803593,5.292765212995572e-05,8.502911141153877e-05,0.014159258101598408,7.303626148859684e-05,0.002448926741739142
3344097.3236477394,0.2680520114338458,1.7311547247887649,0.007126424284450647,0.00012174981774252826,3.696138187249708e-05,0.090684276954874,0.00020334274420148653,0.002319117241885363,174.14568995337794,62692.44838321604,0.20609833156027393,1.74007988910412,0.009602303675436975,9.083103149351752e-05,4.9553920854184434e-05,0.011307786989300784,3.396068898512796e-05,0.0022004091835823606,1002729.1298476227,197265.92645495367,0.10539467146948388,1.7151591601076808,0.01760699204303598,4.882523929790023e-05,9.217110020859211e-05,0.011796454595671952,6.595812403675382e-05,0.0022417844552029454
3346817.2977502863,0.2545545555673119,1.7484447967267223,0.007658366505166452,0.00011442468936722395,3.9327545622049276e-05,0.07977202048097398,0.00019032352628333131,0.0020933283707281953,174.2570420612872,62732.535142063374,0.19004471223270944,1.7618210207413687,0.010710268444109432,8.24523692969823e-05,5.4589403127671485e-05,0.009080521656413534,3.003968318235832e-05,0.0019550921805307365,1002743.8304866783,197250.62138584346,0.09781001796274284,1.733265638830419,0.01935024843409271,4.489642773790008e-05,0.0001002387875139895,0.009537504776840367,5.798831049913046e-05,0.002004905328440455
3349537.271852833,0.24197666644027144,1.773933508734202,0.00829757279848218,0.00010715233124958221,4.199766617791138e-05,0.06841731954998738,0.00017430271322525786,0.0018426579080258968,174.36844162620386,62772.63898543337,0.17613070070329734,1.7911382755360827,0.011980279799235667,7.495654664104712e-05,6.006173392784675e-05,0.007104950827427829,2.5849077242104466e-05,0.001691207172691992,1002757.9398971316,197235.66768022685,0.0912799809466935,1.7590186339481357,0.021325180774799148,4.1345954674004514e-05,0.00010885058542090018,0.007510818090743233,4.9581048005483166e-05,0.0017468466209179562
3352257.24595538,0.23058446840967753,1.8066241995044863,0.009036285441646015,0.00010020237504542394,4.490911730876124e-05,0.05699888168283883,0.00015529268408323238,0.001576963480821366,174.4798886582386,62812.75991696588,0.16468764244343057,1.8269080575368402,0.01335242192604849,6.857355127760252e-05,6.563034115945558e-05,0.005421549629549539,2.1561822505643962e-05,0.0014189410594789554,1002771.2971638932,197221.1039758623,0.08595025385588115,1.7914157408225975,0.02345105342901446,3.828546724779778e-05,0.00011753808685799104,0.005771048774169038,4.115127192006635e-05,0.0014779104792424043
